          11   2.1999999999999999E-002   2.9999999999999997E-004   8.8000000000000025E-004   2.1627494872141122E-003   0.0000000000000000       -3.5999999999999997E-004   2.9292194737894793E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                1           1
          12   2.4000000000000000E-002   2.9999999999999997E-004   8.6800000000000028E-004   2.2605265282445294E-003   0.0000000000000000       -3.5999999999999997E-004   2.9374029880355631E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                1           1
          13   2.6000000000000002E-002   2.9999999999999997E-004   8.5600000000000032E-004   2.3585763530831498E-003   0.0000000000000000       -3.5999999999999997E-004   2.9455865022816482E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                1           1
          14   2.8000000000000001E-002   2.9999999999999997E-004   8.4400000000000035E-004   2.4568989617299729E-003   0.0000000000000000       -3.5999999999999997E-004   2.9537700165277328E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                1           1
          15   2.9999999999999999E-002   2.9999999999999997E-004   8.3200000000000038E-004   2.5554928561885618E-003   0.0000000000000000       -3.5999999999999997E-004   2.9618636509876088E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                1           1
          16   3.2000000000000001E-002   2.9999999999999997E-004   8.2000000000000042E-004   2.6543557894642615E-003   0.0000000000000000       -3.5999999999999997E-004   2.9699123455543806E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                1           1
          17   3.4000000000000002E-002   2.9999999999999997E-004   8.0800000000000045E-004   2.7534870125588539E-003   0.0000000000000000       -3.5999999999999997E-004   2.9779610401211524E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                1           1
          18   3.6000000000000004E-002   2.9999999999999997E-004   7.9600000000000048E-004   2.8528865254723386E-003   0.0000000000000000       -3.5999999999999997E-004   2.9860097346879238E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                1           1
          19   3.7999999999999999E-002   2.9999999999999997E-004   7.8400000000000052E-004   2.9525543282047156E-003   0.0000000000000000       -3.5999999999999997E-004   2.9940584292546956E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                1           2
          20   4.0000000000000001E-002   2.9999999999999997E-004   7.7200000000000055E-004   3.0524904207559849E-003   0.0000000000000000       -3.5999999999999997E-004   3.0021071238214678E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          21   4.2000000000000003E-002   2.9999999999999997E-004   7.6000000000000058E-004   3.1526948031261465E-003   0.0000000000000000       -3.5999999999999997E-004   3.0101558183882396E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          22   4.3999999999999997E-002   2.9999999999999997E-004   7.4800000000000062E-004   3.2531674753152008E-003   0.0000000000000000       -3.5999999999999997E-004   3.0182045129550114E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          23   4.5999999999999999E-002   2.9999999999999997E-004   7.3600000000000065E-004   3.3539084373231474E-003   0.0000000000000000       -3.5999999999999997E-004   3.0262532075217823E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          24   4.8000000000000001E-002   2.9999999999999997E-004   7.2400000000000068E-004   3.4549176891499863E-003   0.0000000000000000       -3.5999999999999997E-004   3.0343019020885546E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          25   5.0000000000000003E-002   2.9999999999999997E-004   7.1200000000000072E-004   3.5561929996985281E-003   0.0000000000000000       -3.5999999999999997E-004   3.0422167308239447E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          26   5.0500000000000003E-002   2.9999999999999997E-004   7.0900000000000075E-004   3.5815592669541647E-003   0.0000000000000000       -3.5999999999999997E-004   3.0456874105288852E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          26   5.1000000000000004E-002   2.9999999999999997E-004   7.0600000000000079E-004   3.6069482765235671E-003   0.0000000000000000       -3.5999999999999997E-004   3.0476748861276728E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          26   5.1500000000000004E-002   2.9999999999999997E-004   7.0300000000000082E-004   3.6323538483896260E-003   0.0000000000000000       -3.5999999999999997E-004   3.0496623617264594E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          26   5.2000000000000005E-002   2.9999999999999997E-004   7.0000000000000086E-004   3.6577759825523414E-003   0.0000000000000000       -3.5999999999999997E-004   3.0516498373252465E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          27   5.2500000000000005E-002   2.9999999999999997E-004   6.9700000000000090E-004   3.6832146790117134E-003   0.0000000000000000       -3.5999999999999997E-004   3.0536373129240340E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          27   5.3000000000000005E-002   2.9999999999999997E-004   6.9400000000000093E-004   3.7086699377677419E-003   0.0000000000000000       -3.5999999999999997E-004   3.0556247885228215E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          27   5.3500000000000006E-002   2.9999999999999997E-004   6.9100000000000097E-004   3.7341417588204269E-003   0.0000000000000000       -3.5999999999999997E-004   3.0576122641216086E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          27   5.4000000000000006E-002   2.9999999999999997E-004   6.8800000000000100E-004   3.7596301040869811E-003   0.0000000000000000       -3.5999999999999997E-004   3.0595905998513934E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          28   5.4500000000000000E-002   2.9999999999999997E-004   6.8500000000000104E-004   3.7851349164432233E-003   0.0000000000000000       -3.5999999999999997E-004   3.0615643656466776E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          28   5.5000000000000000E-002   2.9999999999999997E-004   6.8200000000000107E-004   3.8106561768477595E-003   0.0000000000000000       -3.5999999999999997E-004   3.0635381314419621E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          28   5.5500000000000001E-002   2.9999999999999997E-004   6.7900000000000111E-004   3.8361938853005897E-003   0.0000000000000000       -3.5999999999999997E-004   3.0655118972372467E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          28   5.6000000000000001E-002   2.9999999999999997E-004   6.7600000000000114E-004   3.8617480418017139E-003   0.0000000000000000       -3.5999999999999997E-004   3.0674856630325304E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          29   5.6500000000000002E-002   2.9999999999999997E-004   6.7300000000000118E-004   3.8873186463511322E-003   0.0000000000000000       -3.5999999999999997E-004   3.0694594288278149E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          29   5.7000000000000002E-002   2.9999999999999997E-004   6.7000000000000122E-004   3.9129056989488445E-003   0.0000000000000000       -3.5999999999999997E-004   3.0714331946230986E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          29   5.7500000000000002E-002   2.9999999999999997E-004   6.6700000000000125E-004   3.9385091995948508E-003   0.0000000000000000       -3.5999999999999997E-004   3.0734069604183832E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          29   5.8000000000000003E-002   2.9999999999999997E-004   6.6400000000000129E-004   3.9641291482891512E-003   0.0000000000000000       -3.5999999999999997E-004   3.0753807262136673E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          30   5.8500000000000003E-002   2.9999999999999997E-004   6.6100000000000132E-004   3.9897655450317456E-003   0.0000000000000000       -3.5999999999999997E-004   3.0773544920089514E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          30   5.9000000000000004E-002   2.9999999999999997E-004   6.5800000000000136E-004   4.0154183472513568E-003   0.0000000000000000       -3.5999999999999997E-004   3.0793180406977799E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          30   5.9500000000000004E-002   2.9999999999999997E-004   6.5500000000000139E-004   4.0410874910910702E-003   0.0000000000000000       -3.5999999999999997E-004   3.0812764808333800E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          30   6.0000000000000005E-002   2.9999999999999997E-004   6.5200000000000143E-004   4.0667729552652469E-003   0.0000000000000000       -3.5999999999999997E-004   3.0832349209689810E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          31   6.0499999999999998E-002   2.9999999999999997E-004   6.4900000000000146E-004   4.0924747397738867E-003   0.0000000000000000       -3.5999999999999997E-004   3.0851933611045811E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          31   6.0999999999999999E-002   2.9999999999999997E-004   6.4600000000000150E-004   4.1181928446169897E-003   0.0000000000000000       -3.5999999999999997E-004   3.0871518012401808E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          31   6.1499999999999999E-002   2.9999999999999997E-004   6.4300000000000153E-004   4.1439272697945560E-003   0.0000000000000000       -3.5999999999999997E-004   3.0891102413757822E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          31   6.2000000000000000E-002   2.9999999999999997E-004   6.4000000000000157E-004   4.1696780153065854E-003   0.0000000000000000       -3.5999999999999997E-004   3.0910686815113818E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          32   6.2500000000000000E-002   2.9999999999999997E-004   6.3700000000000161E-004   4.1954450811530790E-003   0.0000000000000000       -3.5999999999999997E-004   3.0930271216469819E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          32   6.3000000000000000E-002   2.9999999999999997E-004   6.3400000000000164E-004   4.2212284673340357E-003   0.0000000000000000       -3.5999999999999997E-004   3.0949855617825829E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          32   6.3500000000000001E-002   2.9999999999999997E-004   6.3100000000000168E-004   4.2470281738494556E-003   0.0000000000000000       -3.5999999999999997E-004   3.0969440019181830E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          32   6.4000000000000001E-002   2.9999999999999997E-004   6.2800000000000171E-004   4.2728441529493967E-003   0.0000000000000000       -3.5999999999999997E-004   3.0988909820676047E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          33   6.4500000000000002E-002   2.9999999999999997E-004   6.2500000000000175E-004   4.2986763330089446E-003   0.0000000000000000       -3.5999999999999997E-004   3.1008322322239380E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          33   6.5000000000000002E-002   2.9999999999999997E-004   6.2200000000000178E-004   4.3245246901531288E-003   0.0000000000000000       -3.5999999999999997E-004   3.1027734823802699E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          33   6.5500000000000003E-002   2.9999999999999997E-004   6.1900000000000182E-004   4.3503892243819493E-003   0.0000000000000000       -3.5999999999999997E-004   3.1047147325366032E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          33   6.6000000000000003E-002   2.9999999999999997E-004   6.1600000000000185E-004   4.3762699356954060E-003   0.0000000000000000       -3.5999999999999997E-004   3.1066559826929360E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          34   6.6500000000000004E-002   2.9999999999999997E-004   6.1300000000000189E-004   4.4021668240934982E-003   0.0000000000000000       -3.5999999999999997E-004   3.1085972328492679E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          34   6.7000000000000004E-002   2.9999999999999997E-004   6.1000000000000193E-004   4.4280798895762266E-003   0.0000000000000000       -3.5999999999999997E-004   3.1105384830056007E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          34   6.7500000000000004E-002   2.9999999999999997E-004   6.0700000000000196E-004   4.4540091321435913E-003   0.0000000000000000       -3.5999999999999997E-004   3.1124797331619340E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          34   6.8000000000000005E-002   2.9999999999999997E-004   6.0400000000000200E-004   4.4799545517955923E-003   0.0000000000000000       -3.5999999999999997E-004   3.1144209833182663E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          35   6.8500000000000005E-002   2.9999999999999997E-004   6.0100000000000203E-004   4.5059161485322295E-003   0.0000000000000000       -3.5999999999999997E-004   3.1163622334745992E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          35   6.9000000000000006E-002   2.9999999999999997E-004   5.9800000000000207E-004   4.5318938686072854E-003   0.0000000000000000       -3.5999999999999997E-004   3.1182905845388797E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          35   6.9500000000000006E-002   2.9999999999999997E-004   5.9500000000000210E-004   4.5578876314014355E-003   0.0000000000000000       -3.5999999999999997E-004   3.1202124860571340E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          35   7.0000000000000007E-002   2.9999999999999997E-004   5.9200000000000214E-004   4.5838974100415710E-003   0.0000000000000000       -3.5999999999999997E-004   3.1221343875753888E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          36   7.0500000000000007E-002   2.9999999999999997E-004   5.8900000000000217E-004   4.6099232045276918E-003   0.0000000000000000       -3.5999999999999997E-004   3.1240562890936423E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          36   7.1000000000000008E-002   2.9999999999999997E-004   5.8600000000000221E-004   4.6359650148597980E-003   0.0000000000000000       -3.5999999999999997E-004   3.1259781906118967E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          36   7.1500000000000008E-002   2.9999999999999997E-004   5.8300000000000224E-004   4.6620228410378895E-003   0.0000000000000000       -3.5999999999999997E-004   3.1279000921301510E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          36   7.2000000000000008E-002   2.9999999999999997E-004   5.8000000000000228E-004   4.6880966830619665E-003   0.0000000000000000       -3.5999999999999997E-004   3.1298219936484050E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          37   7.2500000000000009E-002   2.9999999999999997E-004   5.7700000000000232E-004   4.7141865409320296E-003   0.0000000000000000       -3.5999999999999997E-004   3.1317438951666593E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          37   7.3000000000000009E-002   2.9999999999999997E-004   5.7400000000000235E-004   4.7402924146480781E-003   0.0000000000000000       -3.5999999999999997E-004   3.1336657966849137E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          37   7.3500000000000010E-002   2.9999999999999997E-004   5.7100000000000239E-004   4.7664143042101120E-003   0.0000000000000000       -3.5999999999999997E-004   3.1355876982031680E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          37   7.4000000000000010E-002   2.9999999999999997E-004   5.6800000000000242E-004   4.7925521489044325E-003   0.0000000000000000       -3.5999999999999997E-004   3.1374950284337043E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          38   7.4499999999999997E-002   2.9999999999999997E-004   5.6500000000000246E-004   4.8187058576604908E-003   0.0000000000000000       -3.5999999999999997E-004   3.1393950730203820E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          38   7.4999999999999997E-002   2.9999999999999997E-004   5.6200000000000249E-004   4.8448754001214388E-003   0.0000000000000000       -3.5999999999999997E-004   3.1412951176070588E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          38   7.5499999999999998E-002   2.9999999999999997E-004   5.5900000000000253E-004   4.8710607762872758E-003   0.0000000000000000       -3.5999999999999997E-004   3.1431951621937360E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          38   7.5999999999999998E-002   2.9999999999999997E-004   5.5600000000000256E-004   4.8972619861580016E-003   0.0000000000000000       -3.5999999999999997E-004   3.1450952067804132E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          39   7.6499999999999999E-002   2.9999999999999997E-004   5.5300000000000260E-004   4.9234790297336163E-003   0.0000000000000000       -3.5999999999999997E-004   3.1469952513670904E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          39   7.6999999999999999E-002   2.9999999999999997E-004   5.5000000000000264E-004   4.9497119070141199E-003   0.0000000000000000       -3.5999999999999997E-004   3.1488952959537685E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          39   7.7499999999999999E-002   2.9999999999999997E-004   5.4700000000000267E-004   4.9759606179995124E-003   0.0000000000000000       -3.5999999999999997E-004   3.1507953405404453E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          39   7.8000000000000000E-002   2.9999999999999997E-004   5.4400000000000271E-004   5.0022251626897938E-003   0.0000000000000000       -3.5999999999999997E-004   3.1526953851271225E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          40   7.8500000000000000E-002   2.9999999999999997E-004   5.4100000000000274E-004   5.0285055410849641E-003   0.0000000000000000       -3.5999999999999997E-004   3.1545954297138002E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          40   7.9000000000000001E-002   2.9999999999999997E-004   5.3800000000000278E-004   5.0548016843475459E-003   0.0000000000000000       -3.5999999999999997E-004   3.1564789533058270E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          40   7.9500000000000001E-002   2.9999999999999997E-004   5.3500000000000281E-004   5.0811134892213223E-003   0.0000000000000000       -3.5999999999999997E-004   3.1583542164005285E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          40   8.0000000000000002E-002   2.9999999999999997E-004   5.3200000000000285E-004   5.1074409212875545E-003   0.0000000000000000       -3.5999999999999997E-004   3.1602294794952292E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          41   8.0500000000000002E-002   2.9999999999999997E-004   5.2900000000000288E-004   5.1337839805462426E-003   0.0000000000000000       -3.5999999999999997E-004   3.1621047425899307E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          41   8.1000000000000003E-002   2.9999999999999997E-004   5.2600000000000292E-004   5.1601426669973865E-003   0.0000000000000000       -3.5999999999999997E-004   3.1639800056846318E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          41   8.1500000000000003E-002   2.9999999999999997E-004   5.2300000000000295E-004   5.1865169806409863E-003   0.0000000000000000       -3.5999999999999997E-004   3.1658552687793330E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          41   8.2000000000000003E-002   2.9999999999999997E-004   5.2000000000000299E-004   5.2129069214770420E-003   0.0000000000000000       -3.5999999999999997E-004   3.1677305318740341E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          42   8.2500000000000004E-002   2.9999999999999997E-004   5.1700000000000303E-004   5.2393124895055536E-003   0.0000000000000000       -3.5999999999999997E-004   3.1696057949687352E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          42   8.3000000000000004E-002   2.9999999999999997E-004   5.1400000000000306E-004   5.2657336847265210E-003   0.0000000000000000       -3.5999999999999997E-004   3.1714810580634367E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          42   8.3500000000000005E-002   2.9999999999999997E-004   5.1100000000000310E-004   5.2921705071399443E-003   0.0000000000000000       -3.5999999999999997E-004   3.1733563211581383E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          42   8.4000000000000005E-002   2.9999999999999997E-004   5.0800000000000313E-004   5.3186228784056263E-003   0.0000000000000000       -3.5999999999999997E-004   3.1752127826056237E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          43   8.4500000000000006E-002   2.9999999999999997E-004   5.0500000000000317E-004   5.3450906810132729E-003   0.0000000000000000       -3.5999999999999997E-004   3.1770598432295017E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          43   8.5000000000000006E-002   2.9999999999999997E-004   5.0200000000000320E-004   5.3715738757927848E-003   0.0000000000000000       -3.5999999999999997E-004   3.1789069038533793E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          43   8.5500000000000007E-002   2.9999999999999997E-004   4.9900000000000324E-004   5.3980724627441627E-003   0.0000000000000000       -3.5999999999999997E-004   3.1807539644772573E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          43   8.6000000000000007E-002   2.9999999999999997E-004   4.9600000000000327E-004   5.4245864418674059E-003   0.0000000000000000       -3.5999999999999997E-004   3.1826010251011353E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          44   8.6500000000000007E-002   2.9999999999999997E-004   4.9300000000000331E-004   5.4511158131625151E-003   0.0000000000000000       -3.5999999999999997E-004   3.1844480857250138E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          44   8.7000000000000008E-002   2.9999999999999997E-004   4.9000000000000335E-004   5.4776605766294895E-003   0.0000000000000000       -3.5999999999999997E-004   3.1862951463488918E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          44   8.7500000000000008E-002   2.9999999999999997E-004   4.8700000000000333E-004   5.5042207322683299E-003   0.0000000000000000       -3.5999999999999997E-004   3.1881422069727702E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          44   8.8000000000000009E-002   2.9999999999999997E-004   4.8400000000000331E-004   5.5307962800790356E-003   0.0000000000000000       -3.5999999999999997E-004   3.1899892675966482E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          45   8.8499999999999995E-002   2.9999999999999997E-004   4.8100000000000329E-004   5.5573872200616074E-003   0.0000000000000000       -3.5999999999999997E-004   3.1918363282205258E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          45   8.8999999999999996E-002   2.9999999999999997E-004   4.7800000000000327E-004   5.5839934627274100E-003   0.0000000000000000       -3.5999999999999997E-004   3.1936619115721342E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          45   8.9499999999999996E-002   2.9999999999999997E-004   4.7500000000000325E-004   5.6106148738434922E-003   0.0000000000000000       -3.5999999999999997E-004   3.1954767562876081E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          45   8.9999999999999997E-002   2.9999999999999997E-004   4.7200000000000323E-004   5.6372514086655365E-003   0.0000000000000000       -3.5999999999999997E-004   3.1972916010030812E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          46   9.0499999999999997E-002   2.9999999999999997E-004   4.6900000000000321E-004   5.6639030671935438E-003   0.0000000000000000       -3.5999999999999997E-004   3.1991064457185547E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          46   9.0999999999999998E-002   2.9999999999999997E-004   4.6600000000000320E-004   5.6905698494275131E-003   0.0000000000000000       -3.5999999999999997E-004   3.2009212904340282E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          46   9.1499999999999998E-002   2.9999999999999997E-004   4.6300000000000318E-004   5.7172517553674444E-003   0.0000000000000000       -3.5999999999999997E-004   3.2027361351495017E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
          46   9.1999999999999998E-002   2.9999999999999997E-004   4.6000000000000316E-004   5.7439487850133378E-003   0.0000000000000000       -3.5999999999999997E-004   3.2045509798649752E-003   1.0000000000000000        1.9999999999999999E-006   0.0000000000000000        0.0000000000000000                2           2
