         936
         269  -7.9170898322866376E-004  -4.4579090488844212E-003   1.5858514813151706E-002   2.4999999936881068E-006
         270   2.2792943740502399E-003  -3.3378243868250178E-003   1.4207843180068545E-002   2.4999999936881068E-006
         271  -3.4165884734070600E-003  -2.6933732479463820E-003   1.6662272858043333E-002   2.4999999936881068E-006
         272  -4.6400800005992946E-005  -1.0633409138785569E-006   1.9852351685901957E-002   2.4999999936881068E-006
         273  -4.9553231582820877E-004   4.4000562066902615E-003   1.4575797770412589E-002   2.4999999936881068E-006
         274  -6.9843561912952105E-004  -1.1474710386400235E-004   1.9559316955600935E-002   2.4999999936881068E-006
         275  -3.7506393938282687E-003  -1.6978271219854225E-003   1.4717113755381315E-002   2.4999999936881068E-006
         276   1.2909094435476413E-003  -4.8214510074544103E-004   1.3341812613458952E-002   2.4999999936881068E-006
         277   1.6977278978633084E-004  -3.1994567236131894E-004   1.7690065980301178E-002   2.4999999936881068E-006
         278   1.1345214233003625E-003   1.6196547390686731E-003   1.3121534717172822E-002   2.4999999936881068E-006
         279  -3.5458051660190440E-005   6.8702494261253300E-004   1.1575653255490682E-002   2.4999999936881068E-006
         280  -7.8626820556473371E-005  -1.2671673605418547E-003   1.0458829175530038E-002   2.4999999936881068E-006
         281  -8.2347887050134483E-004  -7.9530674315830905E-004   1.2621670707491399E-002   2.4999999936881068E-006
         282   2.8359979643488710E-003  -8.2909248427506398E-004   1.7779063493458640E-002   2.4999999936881068E-006
         283  -3.9096887527932372E-003   9.9986155579766261E-005   1.7397852037018931E-002   2.4999999936881068E-006
         284   2.1979460957603017E-003   1.0035918292472981E-003   1.3116676193951113E-002   2.4999999936881068E-006
         285   7.4856114382970066E-004   9.6732128901423154E-005   1.9272349719319098E-002   2.4999999936881068E-006
         286   5.1604242481597729E-004   1.1264585713846771E-003   1.9400873238590525E-002   2.4999999936881068E-006
         287  -6.9735163415557779E-004  -9.9714171626153692E-005   1.1142156763389421E-002   2.4999999936881068E-006
         288   1.3162437251617684E-006  -8.6905107136904727E-006   1.1180887068455962E-002   2.4999999936881068E-006
         289   6.3990455531923553E-004  -5.5109610006665423E-004   1.7884116469758231E-002   2.4999999936881068E-006
         290  -2.8558287748926818E-005  -4.0655096160620616E-004   1.8640924104519341E-002   2.4999999936881068E-006
         291   2.3736263865189546E-003  -1.5328134550885510E-004   1.6616696757718263E-002   2.4999999936881068E-006
         292   3.3272885297760952E-003   1.5562834170066422E-003   1.2063703644174679E-002   2.4999999936881068E-006
         293  -8.3599108765227456E-004  -1.7351472445781331E-004   1.0803167356124240E-002   2.4999999936881068E-006
         294  -9.1288984726372799E-004   1.9499706634627499E-003   1.1491549756667519E-002   2.4999999936881068E-006
         295  -1.5438476797214516E-004   3.2028144521164511E-003   1.6622979198837495E-002   2.4999999936881068E-006
         296   3.3352140445708682E-003   3.0854352041155882E-003   1.4519945688124104E-002   2.4999999936881068E-006
         297  -1.0397246866984677E-004  -2.0107427646059807E-004   1.7892710438240259E-002   2.4999999936881068E-006
         298  -2.1215238533859536E-003   4.1395322827161782E-003   1.5521637199443983E-002   2.4999999936881068E-006
         299   1.7794463135779406E-003  -1.8827726145531881E-003   1.9152864807422357E-002   2.4999999936881068E-006
         300  -9.8997089626284146E-004   1.1021767578324223E-003   1.8518918173502326E-002   2.4999999936881068E-006
         301   2.7086766451672093E-003   1.0454327957802778E-003   1.1489797618428459E-002   2.4999999936881068E-006
         302  -2.0254988457939220E-003   5.7438691400053799E-004   1.1480018094718689E-002   2.4999999936881068E-006
         303   3.0035773237898048E-003  -2.4714198733963924E-003   1.5902224243491362E-002   2.4999999936881068E-006
         304  -3.9426844291063591E-003   6.9490515490320626E-004   1.5530096810238656E-002   2.4999999936881068E-006
         305  -2.7157918780738242E-004  -4.3498343883610624E-003   1.4225768802140441E-002   2.4999999936881068E-006
         306   6.0882550002869229E-004   1.5181293731195303E-003   1.0886663436063624E-002   2.4999999936881068E-006
         307  -2.8188095199047428E-003   3.1429022916349379E-003   1.5773597392115118E-002   2.4999999936881068E-006
         308   1.5754832673160921E-003  -1.2327301429843314E-003   1.4275532628681663E-002   2.4999999936881068E-006
         309  -1.3372085788769640E-003   3.6192724738794510E-004   1.5128854283024011E-002   2.4999999936881068E-006
         310   1.7521090595339916E-003   1.5547911091543402E-004   1.6571967241295369E-002   2.4999999936881068E-006
         311  -3.8010125293547426E-003   2.3121742806180056E-003   1.4927902506248956E-002   2.4999999936881068E-006
         312  -4.0277423786161523E-003   7.8679654507271090E-004   1.7269341836910639E-002   2.4999999936881068E-006
         313   2.6903500626078387E-004   4.1577236045234273E-003   1.4082148773633053E-002   2.4999999936881068E-006
         314  -6.2907886023862907E-004   1.8325909962614005E-003   1.2607530978996480E-002   2.4999999936881068E-006
         315   1.5911430472328584E-003   1.8097195785658255E-003   1.7213026669111488E-002   2.4999999936881068E-006
         316  -1.3279128607547816E-004  -3.4060742023951248E-003   1.3320333657662133E-002   2.4999999936881068E-006
         317   3.0266580274028675E-003   1.4516577384156065E-003   1.6122862525050369E-002   2.4999999936881068E-006
         318   1.1271778628371249E-004   5.3957405347040055E-004   1.2486366398644479E-002   2.4999999936881068E-006
         319  -5.4780937418170560E-004   2.6090907431222080E-004   1.1709526245312237E-002   2.4999999936881068E-006
         320  -3.3333982152684506E-003  -7.8132990669584925E-004   1.2298707211119649E-002   2.4999999936881068E-006
         321   3.9583788201319973E-003   3.6090645343719272E-004   1.5770497326214106E-002   2.4999999936881068E-006
         322  -2.6213935989150474E-003  -7.4778613800665977E-004   1.8034659624795286E-002   2.4999999936881068E-006
         323  -1.8499995558874085E-003   2.2232857981223042E-005   1.9477448188918320E-002   2.4999999936881068E-006
         324  -2.2511536693537188E-003   9.2673868915726812E-004   1.9129082205614528E-002   2.4999999936881068E-006
         325  -2.5862995628096156E-003   3.1046296268756319E-004   1.6617745462591604E-002   2.4999999936881068E-006
         326  -1.7356389685038400E-004   2.3856498047623807E-004   1.9805401157081754E-002   7.4999999810643203E-006
         327  -4.4767130560056162E-003  -5.5386184900620941E-004   1.4051557314697573E-002   7.4999999810643203E-006
         328  -1.3360310357333927E-003   3.1477874309856126E-003   1.3166337324576170E-002   7.4999999810643203E-006
         329   2.3181714035134457E-003  -3.1426265281853960E-003   1.6043334087033463E-002   7.4999999810643203E-006
         330  -8.1320206891371399E-005  -4.2199846764917154E-004   1.1049920757200305E-002   7.4999999810643203E-006
         331   2.1963840119163707E-004  -3.7199226298541407E-003   1.7553658685259158E-002   7.4999999810643203E-006
         332   4.9802354906630035E-004  -8.0194538155943149E-004   1.6546096816034681E-002   7.4999999810643203E-006
         333   1.1618038289989878E-003  -1.4760084330185982E-003   1.3926922677471369E-002   7.4999999810643203E-006
         334  -2.1201478681449099E-003   1.6672608189057074E-003   1.8391868620761913E-002   7.4999999810643203E-006
         335  -4.8222611751823542E-004  -3.2374977855499599E-004   1.0065018278298072E-002   7.4999999810643203E-006
         336   2.8076503172672369E-003  -1.7762703446753383E-004   1.1340977874114909E-002   7.4999999810643203E-006
         337  -6.3585869251968146E-004   2.3243443480467862E-003   1.8643402281891767E-002   7.4999999810643203E-006
         338   2.3326869796777718E-004   8.8388410712818483E-004   1.2216859406727414E-002   7.4999999810643203E-006
         339   3.7292268681882379E-003   2.4554405724345037E-004   1.1836863404286137E-002   7.4999999810643203E-006
         340  -1.9949933747272597E-003   8.4339098497092097E-004   1.5925610562799571E-002   7.4999999810643203E-006
         341   1.6150812628125783E-003   8.6191676969011124E-004   1.8462296957506216E-002   7.4999999810643203E-006
         342   2.4343706525634572E-003   7.2445156084866263E-004   1.7324107365116574E-002   7.4999999810643203E-006
         343  -1.0606453539379179E-003   2.2942599656234871E-004   1.6934830215943397E-002   7.4999999810643203E-006
         344   1.2715827806816717E-003  -2.0630545870345875E-003   1.5075844360959389E-002   7.4999999810643203E-006
         345   2.9888163766692679E-003  -8.1874227901232639E-004   1.8846083625175716E-002   7.4999999810643203E-006
         346  -5.0561619358323003E-004  -3.1360305758590069E-003   1.5540994343037884E-002   7.4999999810643203E-006
         347   1.1766355416776540E-003  -1.2003744779299809E-003   1.1449364106298895E-002   7.4999999810643203E-006
         348   4.7090986331994938E-003  -3.4192905533677107E-004   1.5763904559771183E-002   7.4999999810643203E-006
         349   2.4218198366506520E-005  -7.9752986017882839E-004   1.0373999698009027E-002   7.4999999810643203E-006
         350  -2.4622637554701699E-005   7.0790560951012737E-004   1.0967273887306075E-002   7.4999999810643203E-006
         351  -4.7299114393277407E-003  -7.1823479128970433E-004   1.5134360902010204E-002   7.4999999810643203E-006
         352   2.6720808930385375E-003  -1.4434443121088543E-003   1.1657516044566491E-002   7.4999999810643203E-006
         353   2.2722391175726562E-003   2.2358395943688510E-004   1.9254930326934070E-002   7.4999999810643203E-006
         354  -1.1166510940543125E-003   2.1644626207221199E-004   1.9683118452802240E-002   7.4999999810643203E-006
         355  -2.6471438460738667E-004   1.1474819671079823E-003   1.7989922043059995E-002   7.4999999810643203E-006
         356  -1.9909426699579284E-003   2.3446529934238298E-003   1.6908027614096106E-002   7.4999999810643203E-006
         357   5.5755000895989504E-005   1.1402217278994416E-004   1.2485514243711094E-002   7.4999999810643203E-006
         358   7.3968467100687853E-004   2.5019515157253315E-003   1.7859718782472396E-002   7.4999999810643203E-006
         359  -3.2290412634782971E-004   4.5479397039263370E-004   1.6596823643018045E-002   7.4999999810643203E-006
         360  -6.5438020976442402E-004  -4.5609170343892115E-004   1.1054365261113695E-002   7.4999999810643203E-006
         361  -2.9763764086474339E-004  -2.6669995945703510E-003   1.6264427757252987E-002   7.4999999810643203E-006
         362   2.6752317899625885E-003   1.7826009679888786E-003   1.4486170532074098E-002   7.4999999810643203E-006
         363   2.3578837995795934E-003  -8.1052565860110365E-004   1.1717777901282350E-002   7.4999999810643203E-006
         364   5.5333562505531019E-005   3.6678966873800742E-004   1.9358128425230610E-002   7.4999999810643203E-006
         365  -4.1890033061501691E-005   1.0663118261752411E-004   1.9819376868518153E-002   7.4999999810643203E-006
         366  -1.4611240773263078E-004   1.9858001455943840E-003   1.6644374285945132E-002   7.4999999810643203E-006
         367  -9.1066703028908503E-004   1.2902549255872601E-003   1.3675654926290181E-002   7.4999999810643203E-006
         368   3.2137899889812241E-003   1.5581079717707869E-003   1.4838743950685023E-002   7.4999999810643203E-006
         369  -2.8365509353569735E-003   2.7300031938913270E-003   1.3678207136953321E-002   7.4999999810643203E-006
         370   5.6210639780230454E-005   3.3110254572487751E-004   1.9444594543748171E-002   7.4999999810643203E-006
         371  -1.2521049078119736E-003   2.5814767126104304E-003   1.1557612194270440E-002   7.4999999810643203E-006
         372   1.1077770580927824E-003   2.1235263572659973E-003   1.4969210321922333E-002   7.4999999810643203E-006
         373   5.7534932591510064E-004   1.6717735384921847E-003   1.8932428156064815E-002   7.4999999810643203E-006
         374  -6.4888459459238579E-005  -2.9935775957929929E-004   1.7542021097045449E-002   7.4999999810643203E-006
         375   2.3393573295266276E-003   5.4762678352111708E-004   1.5130009220752650E-002   7.4999999810643203E-006
         376   1.7414176737479291E-004   5.5904306401868636E-004   1.7072129947040059E-002   1.2499999968440534E-005
         377  -1.0172233047632258E-003  -4.4279341349160031E-004   1.8376157372712091E-002   1.2499999968440534E-005
         378  -1.1866654713373990E-004  -3.9987567774404384E-003   1.7656050184808880E-002   1.2499999968440534E-005
         379   9.3994153553765244E-004   7.8640822788284275E-004   1.6747867669360907E-002   1.2499999968440534E-005
         380  -5.1156606764541680E-004   2.5785182088737318E-004   1.7265201162664220E-002   1.2499999968440534E-005
         381   1.4937465357974333E-003  -7.4464495493440153E-005   1.0243274299395429E-002   1.2499999968440534E-005
         382   2.4161807294966363E-003   1.1118022244568713E-003   1.8926578761979288E-002   1.2499999968440534E-005
         383  -1.2492273109558011E-003   4.7238861378430199E-004   1.9162342623115274E-002   1.2499999968440534E-005
         384   1.7407478285006185E-004  -2.9952374255996415E-004   1.0568137289570949E-002   1.2499999968440534E-005
         385   2.7490881156963551E-003   1.2544717903267468E-003   1.1376772271657766E-002   1.2499999968440534E-005
         386   4.2467825027545699E-003  -2.9746406052403131E-004   1.6998725208688951E-002   1.2499999968440534E-005
         387  -2.1627236453970649E-003   9.7968621276687444E-004   1.3369060679876969E-002   1.2499999968440534E-005
         388  -2.2340615882922477E-003  -2.7084376476076990E-004   1.2186103306051958E-002   1.2499999968440534E-005
         389  -3.8245666081887682E-005  -1.3582374035197158E-005   1.5369884595861978E-002   1.2499999968440534E-005
         390   1.3206581921925843E-003   1.9130062894181846E-003   1.9059838908564011E-002   1.2499999968440534E-005
         391  -1.4469771551306069E-004  -2.1032289070228383E-003   1.1163773767622823E-002   1.2499999968440534E-005
         392   1.6729267847447656E-003  -3.3783336160794143E-003   1.2602632319165500E-002   1.2499999968440534E-005
         393   3.0347798190857482E-004  -7.9016531729043081E-004   1.9909413501041098E-002   1.2499999968440534E-005
         394  -3.7785962141612827E-004   2.4194204204650843E-004   1.7724650855351669E-002   1.2499999968440534E-005
         395   4.7438377493021289E-003   5.4566524349102604E-004   1.5339232896709735E-002   1.2499999968440534E-005
         396   2.4310117542171518E-005   1.5178083769111677E-003   1.9614209893206239E-002   1.2499999968440534E-005
         397   2.3662908891164572E-003  -1.0049814268589521E-003   1.7609321881741725E-002   1.2499999968440534E-005
         398  -3.1874644330076663E-003  -2.6132017638447326E-003   1.4556719739612430E-002   1.2499999968440534E-005
         399  -1.2065867430919668E-003   1.6824487305305480E-003   1.5721682434123179E-002   1.2499999968440534E-005
         400   8.9118002238313212E-004  -1.4677748669158155E-004   1.1115487721264786E-002   1.2499999968440534E-005
         401   1.2895648352478234E-003  -3.3760165823120696E-003   1.3195721799639643E-002   1.2499999968440534E-005
         402  -9.9283996391768430E-004   1.7165683818777268E-003   1.1371858444836140E-002   1.2499999968440534E-005
         403  -1.5363924517655457E-003   6.6232784091695325E-005   1.0312596217727137E-002   1.2499999968440534E-005
         404  -6.8612616010888124E-004  -1.5975983511618823E-003   1.1437979948386951E-002   1.2499999968440534E-005
         405   3.3565801208494746E-003   1.1286925570630707E-003   1.4434608257445268E-002   1.2499999968440534E-005
         406   1.1063526047058383E-003   1.1251019218998311E-003   1.7156458268808884E-002   1.2499999968440534E-005
         407   1.4852364586089218E-004   1.2946090908113749E-004   1.2435291917849462E-002   1.2499999968440534E-005
         408   2.0918572690019487E-003   3.3571338653492549E-003   1.5374001354212049E-002   1.2499999968440534E-005
         409  -2.2799709732469827E-003   3.4101387366658200E-003   1.4185752431699757E-002   1.2499999968440534E-005
         410   2.1784145753927287E-003  -5.1281785159938351E-004   1.9329931318257349E-002   1.2499999968440534E-005
         411  -3.0680987262528178E-004   2.9354463881403820E-004   1.0278626613493510E-002   1.2499999968440534E-005
         412   2.8298066553871857E-003   4.1917978560749349E-004   1.5144302312157252E-002   1.2499999968440534E-005
         413  -6.3232267867949525E-004  -4.3537367943818916E-004   1.8924226202855426E-002   1.2499999968440534E-005
         414   1.1168961585762709E-003  -4.5191095412320273E-004   1.0417091845285298E-002   1.7499999955816747E-005
         415  -8.3689509432394258E-004  -3.7911715578262313E-003   1.3295167083448521E-002   1.7499999955816747E-005
         416   4.1123236071945402E-004   1.2803553417961154E-003   1.3109485017987340E-002   1.7499999955816747E-005
         417   3.9197065290760714E-003  -1.2167786616316177E-003   1.2399055338349937E-002   1.7499999955816747E-005
         418   4.4329884401829201E-004   7.2155291026561135E-004   1.7078675477924084E-002   1.7499999955816747E-005
         419   1.7027130832769153E-003  -3.8398943067094113E-003   1.3693545197339448E-002   1.7499999955816747E-005
         420  -1.3824996856100338E-004  -4.2700576537290490E-003   1.2717351538721489E-002   1.7499999955816747E-005
         421  -1.8010403316441235E-004   8.5339234107594767E-004   1.6457799015840203E-002   1.7499999955816747E-005
         422   1.0051338870402660E-003  -4.2573261584679667E-003   1.4244406373175041E-002   1.7499999955816747E-005
         423   4.0579119996542483E-004  -1.4914546255005279E-005   1.9144302591263561E-002   1.7499999955816747E-005
         424   8.2433309965999294E-004   6.5249890008697864E-004   1.6372847743767346E-002   1.7499999955816747E-005
         425   2.9812896492717859E-003   2.4346551812196070E-004   1.3537779642254047E-002   1.7499999955816747E-005
         426   5.4046697867094981E-004   3.1554855951888097E-003   1.2366777202250340E-002   1.7499999955816747E-005
         427   1.8729283008219815E-003   9.4246661746493206E-005   1.1706251074594871E-002   1.7499999955816747E-005
         428  -2.0484809842882335E-003   2.1414322066106062E-003   1.2862718860259395E-002   1.7499999955816747E-005
         429   1.1503259047791039E-003   1.1223361216152010E-003   1.3581304909251900E-002   1.7499999955816747E-005
         430   1.4676980028431499E-003  -3.1736803935105548E-003   1.5480265848271739E-002   1.7499999955816747E-005
         431   1.0061480510677901E-004   2.4795948124775098E-004   1.9864802737324033E-002   1.7499999955816747E-005
         432  -6.8206284005252373E-004   4.7664871985890651E-004   1.0612245391455036E-002   1.7499999955816747E-005
         433  -1.7146119908459016E-003   2.3977442799251924E-004   1.8617254667584300E-002   1.7499999955816747E-005
         434   9.8189362606982962E-004  -1.4927573137500018E-003   1.6049725275492831E-002   1.7499999955816747E-005
         435  -8.7049370254391797E-004  -1.7499494890683715E-003   1.1372215214514335E-002   1.7499999955816747E-005
         436  -3.5995776322970737E-003  -6.3915758826591515E-004   1.2796684838163644E-002   1.7499999955816747E-005
         437  -4.0668329026476429E-004  -4.6546915208266372E-004   1.2943587241451209E-002   1.7499999955816747E-005
         438  -1.2220522508246544E-003  -3.3621398256106841E-003   1.3288887657656364E-002   1.7499999955816747E-005
         439  -8.1652235857773447E-006  -9.5616296009161275E-004   1.0610071621963764E-002   1.7499999955816747E-005
         440   2.6796774037225946E-004   3.0198036194132461E-003   1.4400289487281165E-002   1.7499999955816747E-005
         441   1.3203358003948536E-003  -1.6747590901846723E-003   1.8982854513631187E-002   1.7499999955816747E-005
         442   5.6933243786305861E-004   1.9213708893269018E-003   1.4480402308438167E-002   1.7499999955816747E-005
         443   3.2253321862392632E-003  -2.5956366103410101E-003   1.4781901940856245E-002   1.7499999955816747E-005
         444   2.2518885128690953E-003   1.7701815806175181E-003   1.7390229945543394E-002   1.7499999955816747E-005
         445   8.5341135724710949E-004   4.6482219672605062E-003   1.5246256403016660E-002   1.7499999955816747E-005
         446  -1.5470965816886139E-003   7.9683404322396614E-004   1.3898607309380417E-002   1.7499999955816747E-005
         447   2.4892161012592248E-004   2.2869538263771963E-003   1.0563645480107194E-002   1.7499999955816747E-005
         448   1.3844501823236867E-003   5.3991140083984961E-004   1.7507048098743993E-002   1.7499999955816747E-005
         449  -3.4149652533799011E-003  -2.5765679248682702E-004   1.6367077874980481E-002   1.7499999955816747E-005
         450   1.1917162736553445E-003   2.9423632455196436E-003   1.1987870731025767E-002   1.7499999955816747E-005
         451   3.3620359533533487E-003  -2.1699023089004682E-003   1.2702756079897312E-002   1.7499999955816747E-005
         452   7.8740763672692908E-005   2.8926103652992573E-003   1.5492228040669005E-002   1.7499999955816747E-005
         453  -5.4639461001278688E-004  -4.1430827341599189E-004   1.7705750308489174E-002   1.7499999955816747E-005
         454  -2.7038154442454639E-004   1.1655830196072023E-003   1.1273156227013420E-002   1.7499999955816747E-005
         455  -4.0911748245356621E-004  -7.7185181448759211E-004   1.8069666328563709E-002   1.7499999955816747E-005
         456   3.4681504984269247E-005  -1.9063057005252278E-005   1.0220077442859798E-002   2.2499999943192961E-005
         457  -3.7733701656903203E-003   1.3057858201785404E-003   1.4877348787785329E-002   2.2499999943192961E-005
         458  -1.2134703427946830E-003   1.8754634241921753E-003   1.0827075329816277E-002   2.2499999943192961E-005
         459  -5.6537736133978214E-004  -1.2821802096094446E-003   1.0464511670181999E-002   2.2499999943192961E-005
         460   1.6716274996594622E-003  -5.3075708987014711E-004   1.7093703386504292E-002   2.2499999943192961E-005
         461   7.0026234362418564E-004   2.9690627108976048E-003   1.6927825340374653E-002   2.2499999943192961E-005
         462  -1.4543746082567219E-004   4.6059791348796687E-003   1.5962945704900339E-002   2.2499999943192961E-005
         463  -1.1102658012142452E-004   3.2841958722500049E-004   1.8813271030517716E-002   2.2499999943192961E-005
         464   3.3093576437940950E-003  -2.1114602924286780E-003   1.7354782942299134E-002   2.2499999943192961E-005
         465   1.6112607520656673E-003  -2.2083465926921479E-003   1.6762382549553496E-002   2.2499999943192961E-005
         466  -6.8257737233659761E-004   1.2198993855076055E-004   1.7507531225358440E-002   2.2499999943192961E-005
         467   4.5559532289782387E-004   2.9563036714943258E-003   1.7733334628134517E-002   2.2499999943192961E-005
         468   1.7146542586910182E-003   2.3728368477264031E-003   1.7517430652168181E-002   2.2499999943192961E-005
         469  -1.8474499038260042E-003  -3.7373863788109666E-003   1.7257972313339962E-002   2.2499999943192961E-005
         470   1.7111640029949255E-003  -4.1676781580472456E-003   1.6518098515981031E-002   2.2499999943192961E-005
         471   8.9056755016702989E-005   1.0023179390313047E-003   1.3711621220414921E-002   2.2499999943192961E-005
         472   4.0746468248373698E-003  -7.5032153721462790E-004   1.3241962531946738E-002   2.2499999943192961E-005
         473  -7.3851043739846624E-004   1.6521594771262496E-003   1.5595739191183270E-002   2.2499999943192961E-005
         474   5.4825209449670836E-004  -7.3488426535871329E-004   1.2287340239434570E-002   2.2499999943192961E-005
         475   1.9310211113976554E-003  -1.4077410551703142E-003   1.8152392388992616E-002   2.2499999943192961E-005
         476   7.1164540391132497E-004   6.4085324223890486E-004   1.1798491325533950E-002   2.2499999943192961E-005
         477  -3.0353377704458296E-004  -1.6727966852234960E-003   1.7092612264285687E-002   2.2499999943192961E-005
         478  -1.4445443450670516E-003  -2.0708308747628872E-003   1.6301379229893470E-002   2.2499999943192961E-005
         479  -2.3670339932915945E-003   1.7336521925481801E-003   1.1660022107593499E-002   2.2499999943192961E-005
         480  -4.6875702481425686E-004  -2.3576486014301895E-004   1.6795171464413752E-002   2.2499999943192961E-005
         481   2.2549040223635271E-003   2.6115283697733618E-003   1.1835486748720784E-002   2.2499999943192961E-005
         482  -2.6556069071156420E-004  -1.7438980064237887E-004   1.7948792109657406E-002   2.2499999943192961E-005
         483  -4.9621563540121230E-005   4.8504630814226197E-004   1.1794311603541139E-002   2.2499999943192961E-005
         484   2.2084673460597319E-004   5.2813527030734827E-005   1.8823969483624053E-002   2.2499999943192961E-005
         485   2.0529904950469262E-005   1.7639182766935704E-003   1.7526606021563026E-002   2.2499999943192961E-005
         486  -2.7811297590430773E-003   8.2461099063169314E-004   1.1208566034930775E-002   2.2499999943192961E-005
         487  -1.3401124624819354E-003  -2.7194664341586303E-003   1.4541396315859031E-002   2.2499999943192961E-005
         488  -8.1187602816121891E-004  -3.2840045136051316E-004   1.3436762002463506E-002   2.2499999943192961E-005
         489  -2.2143801204941543E-003  -1.1409894855694588E-003   1.8409128662205287E-002   2.2499999943192961E-005
         490   1.0874256652959860E-003  -9.6190632846343256E-004   1.6922835859002314E-002   2.2499999943192961E-005
         491   1.0011150327281305E-004   7.8637004088981706E-007   1.3500280908894838E-002   2.2499999943192961E-005
         492   7.4828499545525706E-004  -3.4690680671168842E-003   1.6025360135249345E-002   2.2499999943192961E-005
         493   5.7385056707319481E-004   4.2195014793784550E-004   1.5781659856550296E-002   2.2499999943192961E-005
         494   8.4522641841045063E-004  -3.7214567261319658E-004   1.6879452984969338E-002   2.2499999943192961E-005
         495   5.2227113677028999E-005  -5.5872259698336352E-005   1.3350588402262146E-002   2.2499999943192961E-005
         496   1.8310903032960184E-003   1.8357961192785068E-003   1.6140306570118737E-002   2.2499999943192961E-005
         497   2.0652702795224314E-003   1.8280982083447521E-004   1.7618485760609783E-002   2.2499999943192961E-005
         498  -2.3053277969091878E-003  -1.8932713412125614E-003   1.2004140570312478E-002   2.2499999943192961E-005
         499   1.4298150283090509E-003  -3.2920097095211877E-003   1.8478357573459482E-002   2.2499999943192961E-005
         500   6.9685713909391531E-005   6.5104614451858767E-006   1.9530830836906120E-002   2.2499999943192961E-005
         501  -2.8111925452056442E-003  -1.6257903075877489E-003   1.6311379777114707E-002   2.2499999943192961E-005
         502   3.4067479151785962E-004   3.1101924519655400E-003   1.5193824973670033E-002   2.2499999943192961E-005
         503  -1.5333739363816267E-003   2.7707034772288821E-003   1.6828316920755843E-002   2.2499999943192961E-005
         504  -2.6055566833832570E-004  -5.7391781894167312E-004   1.9795880463632474E-002   2.2499999943192961E-005
         505   2.9549491571500630E-004   2.0987557605857044E-004   1.7208807067176913E-002   2.2499999943192961E-005
         506   5.6051507102987982E-004  -1.4223574584298138E-003   1.4209413084964382E-002   2.2499999943192961E-005
         507   3.6017680575581219E-003   2.1231883132243490E-003   1.4873550394648397E-002   2.7499999930569174E-005
         508  -4.4758271735897120E-003  -1.7684498853799142E-003   1.4521028611739432E-002   2.7499999930569174E-005
         509  -2.9449156771993792E-004   2.8156364116547621E-004   1.8070143660172077E-002   2.7499999930569174E-005
         510  -6.6196098987986098E-004   7.8481468688128058E-004   1.1117477053805884E-002   2.7499999930569174E-005
         511   3.7180033557450173E-003   2.1351809572973745E-004   1.4475890964652545E-002   2.7499999930569174E-005
         512   4.8257238900304756E-004   3.3125430756194285E-003   1.1312531165088914E-002   2.7499999930569174E-005
         513  -1.6434118670442300E-004   1.4363835565571596E-003   1.6372997060481700E-002   2.7499999930569174E-005
         514  -2.9282852078080106E-005  -1.6969953020671226E-005   1.9692492608715199E-002   2.7499999930569174E-005
         515  -7.7449885561634187E-004   2.6045781078007186E-003   1.8647472873191396E-002   2.7499999930569174E-005
         516  -2.4351134637247821E-003   3.2521808959845482E-003   1.3732516121310503E-002   2.7499999930569174E-005
         517   3.9842149973180621E-003  -1.5104434842140118E-003   1.4591959591174736E-002   2.7499999930569174E-005
         518   5.8798146513047028E-004  -1.6740022777968408E-003   1.9650890095266778E-002   2.7499999930569174E-005
         519  -3.6301173534822800E-005   7.4848168028417649E-005   1.8151856223985033E-002   2.7499999930569174E-005
         520  -1.9078002883275375E-003  -1.8978744773768120E-003   1.7226123216634852E-002   2.7499999930569174E-005
         521   4.2609586281813045E-004   7.2911840336598412E-004   1.0971858878971008E-002   2.7499999930569174E-005
         522  -2.6438281471262795E-003   9.8479253076010553E-004   1.2771929021015172E-002   2.7499999930569174E-005
         523  -2.6027981082092243E-004  -8.4065293443822179E-004   1.1534456743274482E-002   2.7499999930569174E-005
         524  -7.9706328038178819E-004  -3.1699188872793983E-003   1.2191597709247994E-002   2.7499999930569174E-005
         525   3.0289402035945569E-003  -2.9525183853155580E-003   1.5630990048575426E-002   2.7499999930569174E-005
         526  -5.1930240827677989E-005  -4.6859723257432121E-005   1.8096849404513202E-002   2.7499999930569174E-005
         527   3.5700263875647863E-004   1.0434733478587237E-003   1.7119447865784624E-002   2.7499999930569174E-005
         528  -1.5226212882686223E-003   4.4306352298087017E-005   1.3334692196443699E-002   2.7499999930569174E-005
         529   6.3972502415375750E-004  -1.2362345260975491E-003   1.5209761958665351E-002   2.7499999930569174E-005
         530   9.1957667242843755E-004  -1.0387662130204510E-004   1.9497610423262642E-002   2.7499999930569174E-005
         531   1.3892484247071395E-003   4.9351848512534991E-004   1.5045761032185674E-002   2.7499999930569174E-005
         532  -3.5184218669347334E-004  -1.0685121225975598E-004   1.1139896863431082E-002   2.7499999930569174E-005
         533   8.6895767643601848E-004   6.0472230704561596E-004   1.2519056586957147E-002   2.7499999930569174E-005
         534  -2.0776615801563572E-003   2.4671322769383094E-003   1.7518213563547998E-002   2.7499999930569174E-005
         535   1.1707885513860311E-003   1.8619586368867353E-003   1.1334538821384493E-002   2.7499999930569174E-005
         536   8.1970728473681521E-004   4.0264255221341676E-003   1.5125015356509397E-002   2.7499999930569174E-005
         537  -1.4744565256247560E-003  -2.4140221150485502E-004   1.0611447830912049E-002   2.7499999930569174E-005
